367,mp_codl_male_big_1_1_rokkr_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_rokkr_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,348,,1,big,
368,mp_codl_male_big_1_2_rokkr_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_rokkr_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,349,,1,big,
369,mp_codl_male_big_1_1_royalravens_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_royalravens_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,350,,1,big,
370,mp_codl_male_big_1_2_royalravens_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_royalravens_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,351,,1,big,
371,mp_codl_male_big_1_1_subliners_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_subliners_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,352,,1,big,
372,mp_codl_male_big_1_2_subliners_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_subliners_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,353,,1,big,
373,mp_codl_male_big_1_1_surge_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_surge_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,354,,1,big,
374,mp_codl_male_big_1_2_surge_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_surge_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,355,,1,big,
375,mp_codl_male_big_1_1_ultra_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_ultra_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,356,,1,big,
376,mp_codl_male_big_1_2_ultra_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_big_1_1_ultra_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,357,,1,big,
377,mp_codl_female_base_1_1_empire_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_empire,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,358,,,fem,
378,mp_codl_female_base_1_2_empire_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_empire,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,359,,,fem,
379,mp_codl_female_base_1_1_faze_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_faze,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,360,,,fem,
380,mp_codl_female_base_1_2_faze_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_faze,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,361,,,fem,
381,mp_codl_female_base_1_1_guerillas_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_guerillas,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,362,,,fem,
382,mp_codl_female_base_1_2_guerillas_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_guerillas,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,363,,,fem,
383,mp_codl_female_base_1_1_huntsmen_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_huntsmen,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,364,,,fem,
384,mp_codl_female_base_1_2_huntsmen_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_huntsmen,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,365,,,fem,
385,mp_codl_female_base_1_1_legion_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_legion,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,366,,,fem,
386,mp_codl_female_base_1_2_legion_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_legion,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,367,,,fem,
387,mp_codl_female_base_1_1_mutineers_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_mutineers,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,368,,,fem,
388,mp_codl_female_base_1_2_mutineers_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_mutineers,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,369,,,fem,
389,mp_codl_female_base_1_1_opticgaming_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_opticgaming,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,370,,,fem,
390,mp_codl_female_base_1_2_opticgaming_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_opticgaming,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,371,,,fem,
391,mp_codl_female_base_1_1_rokkr_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_rokkr,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,372,,,fem,
392,mp_codl_female_base_1_2_rokkr_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_rokkr,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,373,,,fem,
393,mp_codl_female_base_1_1_royalravens_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_royalravens,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,374,,,fem,
394,mp_codl_female_base_1_2_royalravens_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_royalravens,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,375,,,fem,
395,mp_codl_female_base_1_1_subliners_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_subliners,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,376,,,fem,
396,mp_codl_female_base_1_2_subliners_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_subliners,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,377,,,fem,
397,mp_codl_female_base_1_1_surge_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_surge,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,378,,,fem,
398,mp_codl_female_base_1_2_surge_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_surge,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,379,,,fem,
399,mp_codl_female_base_1_1_ultra_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_ultra,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,380,,,fem,
400,mp_codl_female_base_1_2_ultra_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_ultra,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,381,,,fem,
401,mp_codl_female_base_1_1_empire_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_empire_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,382,,,fem,
402,mp_codl_female_base_1_2_empire_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_empire_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,383,,,fem,
403,mp_codl_female_base_1_1_faze_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_faze_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,384,,,fem,
404,mp_codl_female_base_1_2_faze_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_faze_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,385,,,fem,
405,mp_codl_female_base_1_1_guerillas_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_guerillas_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,386,,,fem,
406,mp_codl_female_base_1_2_guerillas_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_guerillas_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,387,,,fem,
407,mp_codl_female_base_1_1_huntsmen_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_huntsmen_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,388,,,fem,
408,mp_codl_female_base_1_2_huntsmen_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_huntsmen_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,389,,,fem,
409,mp_codl_female_base_1_1_legion_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_legion_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,390,,,fem,
410,mp_codl_female_base_1_2_legion_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_legion_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,391,,,fem,
411,mp_codl_female_base_1_1_mutineers_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_mutineers_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,392,,,fem,
412,mp_codl_female_base_1_2_mutineers_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_mutineers_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,393,,,fem,
413,mp_codl_female_base_1_1_opticgaming_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_opticgaming_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,394,,,fem,
414,mp_codl_female_base_1_2_opticgaming_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_opticgaming_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,395,,,fem,
415,mp_codl_female_base_1_1_rokkr_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_rokkr_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,396,,,fem,
416,mp_codl_female_base_1_2_rokkr_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_rokkr_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,397,,,fem,
417,mp_codl_female_base_1_1_royalravens_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_royalravens_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,398,,,fem,
418,mp_codl_female_base_1_2_royalravens_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_royalravens_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,399,,,fem,
419,mp_codl_female_base_1_1_subliners_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_subliners_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,400,,,fem,
420,mp_codl_female_base_1_2_subliners_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_subliners_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,401,,,fem,
421,mp_codl_female_base_1_1_surge_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_surge_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,402,,,fem,
422,mp_codl_female_base_1_2_surge_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_surge_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,403,,,fem,
423,mp_codl_female_base_1_1_ultra_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_ultra_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,404,,,fem,
424,mp_codl_female_base_1_2_ultra_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_female_base_1_1_ultra_away,f,vestlight,0,0,,1,body_mp_eastern_syd_1_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,405,,,fem,
425,mp_codl_male_base_kreuger_empire_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_empire,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,406,,1,,
426,mp_codl_male_base_kreuger_empire_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_empire_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,407,,1,,
427,mp_codl_male_base_kreuger_faze_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_faze,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,408,,1,,
428,mp_codl_male_base_kreuger_faze_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_faze_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,409,,1,,
429,mp_codl_male_base_kreuger_guerillas_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_guerillas,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,410,,1,,
430,mp_codl_male_base_kreuger_guerillas_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_guerillas_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,411,,1,,
431,mp_codl_male_base_kreuger_huntsmen_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_huntsmen,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,412,,1,,
432,mp_codl_male_base_kreuger_huntsmen_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_huntsmen_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,413,,1,,
433,mp_codl_male_base_kreuger_legion_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_legion,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,414,,1,,
434,mp_codl_male_base_kreuger_legion_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_legion_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,415,,1,,
435,mp_codl_male_base_kreuger_mutineers_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_mutineers,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,416,,1,,
436,mp_codl_male_base_kreuger_mutineers_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_mutineers_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,417,,1,,
437,mp_codl_male_base_kreuger_opticgaming_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_opticgaming,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,418,,1,,
438,mp_codl_male_base_kreuger_opticgaming_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_opticgaming_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,419,,1,,
439,mp_codl_male_base_kreuger_rokkr_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_rokkr,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,420,,1,,
440,mp_codl_male_base_kreuger_rokkr_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_rokkr_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,421,,1,,
441,mp_codl_male_base_kreuger_royalravens_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_royalravens,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,422,,1,,
442,mp_codl_male_base_kreuger_royalravens_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_royalravens_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,423,,1,,
443,mp_codl_male_base_kreuger_subliners_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_subliners,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,424,,1,,
444,mp_codl_male_base_kreuger_subliners_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_subliners_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,425,,1,,
445,mp_codl_male_base_kreuger_surge_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_surge,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,426,,1,,
446,mp_codl_male_base_kreuger_surge_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_surge_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,427,,1,,
447,mp_codl_male_base_kreuger_ultra_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_ultra,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,428,,1,,
448,mp_codl_male_base_kreuger_ultra_away_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_codl_vm_arms_male_base_1_1_ultra_away,m,vestlight,0,0,,1,body_mp_eastern_bale_1_1_lod1,mp_eastern_vm_arms_bale_1_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,429,,1,,
449,body_mp_western_crowfoot_1_1_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_crowfoot_1_1,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,430,,,,
450,body_mp_western_crowfoot_1_2_lod1,CUSTOMIZE/BODY_WARFIGHTER_1_1,mp_western_vm_arms_crowfoot_1_2,m,vestlight,0,0,,0,body_mp_western_otter_3_1_lod1,mp_western_vm_arms_otter_3_1,archetype_assault,icon_new_3,body_2,default,,,unlock,,431,,,,
